1583633897 800 445 374 361 303 91 192 119 0 0 55 68 104 63 24 27 89 62 3 25
1583633913 800 445 375 361 303 91 192 119 0 0 55 68 104 63 24 27 89 62 3 25
1583659611 800 445 375 361 303 91 192 119 0 0 55 68 104 63 24 27 89 63 3 25
1583739855 800 445 375 361 303 91 192 119 0 0 55 68 104 63 24 27 89 63 3 25
1583739918 800 445 375 361 303 92 192 119 0 0 55 68 104 63 24 27 89 63 3 25
1583739937 800 445 375 361 303 92 192 119 0 0 55 68 104 63 24 27 89 63 3 25
1583739961 800 445 376 361 303 92 192 119 0 0 55 68 104 63 24 27 89 63 3 25
1583802134 800 445 377 361 303 92 192 119 0 0 55 68 104 63 24 27 89 63 3 25
1583862918 800 445 378 361 303 92 192 119 0 0 55 68 104 63 24 27 89 63 3 25
1583890260 800 445 378 361 303 92 192 119 0 0 55 68 104 63 24 27 89 63 3 25
1583950703 800 445 379 361 303 92 192 119 0 0 55 68 104 63 24 27 89 63 3 25
1584278254 800 445 379 361 303 92 192 119 0 0 55 68 104 63 24 27 89 63 3 25
1584278292 800 445 379 361 303 92 192 119 0 0 55 68 104 63 24 27 89 63 3 25
1584433158 800 446 379 361 303 92 192 119 0 0 55 68 104 63 24 27 89 63 3 25
1584444141 800 446 379 361 303 92 192 119 0 0 55 68 104 63 24 27 89 63 3 25
1584496015 800 446 379 361 303 92 192 119 0 0 55 68 104 63 24 27 89 64 3 25
1584496102 800 446 379 361 303 92 192 119 0 0 55 68 104 63 25 27 89 64 3 25
1584496152 800 446 379 361 303 92 192 119 0 0 55 68 104 63 25 27 89 64 3 25
1584499626 800 446 379 361 303 92 192 119 0 0 55 68 104 63 25 27 89 64 3 25
1584499816 800 446 380 361 303 92 192 119 0 0 55 68 104 63 25 27 89 64 3 25
1584506043 800 446 380 361 303 92 192 119 0 0 55 68 104 63 25 27 89 64 3 25
1584511807 800 446 380 361 303 92 192 119 0 0 55 68 104 63 25 27 89 64 3 25
1584524810 800 446 380 361 303 92 192 120 0 0 55 68 104 63 25 27 89 64 3 25
1584538616 800 446 380 361 303 92 192 120 0 0 55 68 104 63 25 27 89 64 3 25
1584558875 800 446 380 362 303 92 192 120 0 0 55 68 104 63 25 27 89 64 3 25
1584574821 800 446 380 362 303 92 192 120 0 0 55 68 104 63 25 27 89 64 3 25
1584574873 800 446 380 362 303 92 192 120 0 0 55 68 104 63 25 27 89 64 3 25
1584587308 800 446 380 362 303 92 192 120 0 0 55 68 104 63 25 27 89 64 3 26
1584590116 800 446 380 362 303 93 192 120 0 0 55 68 104 63 25 27 89 64 3 26
1584596523 800 446 380 362 303 94 192 120 0 0 55 68 104 63 25 27 89 64 3 26
1584596562 800 446 380 362 303 94 192 120 0 0 55 68 104 63 25 27 89 64 3 26
1584596591 800 446 381 362 303 94 192 120 0 0 55 68 104 63 25 27 89 64 3 26
1584596623 800 446 381 362 303 94 192 120 0 0 55 68 104 63 25 27 89 64 3 26
1584596747 800 446 381 362 303 94 192 120 0 0 55 68 104 63 25 27 89 65 3 26
1584637146 800 446 381 362 303 94 192 120 0 0 55 68 104 63 25 27 89 66 3 26
1584653039 800 446 381 362 304 94 192 120 0 0 55 68 104 63 25 27 89 66 3 26
1584670146 800 446 381 362 304 94 192 120 0 0 55 68 104 63 25 27 89 66 3 26
1584724197 800 446 381 362 304 94 192 120 0 0 55 68 104 63 25 27 89 66 3 26
1584724500 800 446 381 362 304 94 192 120 0 0 55 68 104 63 25 27 89 66 3 26
1584761280 800 446 381 362 304 94 192 120 0 0 55 68 104 63 25 27 89 66 3 26
1584761337 800 446 381 362 304 94 192 120 0 0 55 68 104 63 25 27 89 66 3 26
1584761402 800 446 381 362 304 94 192 120 0 0 55 68 104 63 25 27 89 66 3 26
1584764183 800 446 381 362 304 94 192 120 0 0 55 68 104 63 25 27 89 66 3 26
1584836605 800 446 381 363 304 94 192 120 0 0 55 68 104 63 25 27 89 66 3 26
1584847130 800 446 381 363 304 94 192 121 0 0 55 68 104 63 25 27 89 66 3 26
1584857905 800 446 381 363 304 94 192 121 0 0 55 68 104 63 25 27 89 66 3 26
1584940336 800 446 381 363 304 94 192 121 0 0 55 68 104 63 25 27 89 66 3 26
1584940379 800 446 381 363 304 94 192 121 0 0 55 68 104 63 25 27 89 66 3 26
1584940414 800 446 381 363 304 94 192 121 0 0 55 68 104 63 25 27 89 66 3 26
1584940440 800 446 381 363 304 94 192 121 0 0 55 68 104 63 25 27 89 66 3 26
1584940544 800 446 381 364 304 94 192 121 0 0 55 68 104 63 25 27 89 66 3 26
1585000302 800 446 381 365 304 94 192 121 0 0 55 68 104 63 25 27 89 66 3 26
1585015437 800 446 381 365 304 94 192 121 0 0 55 68 104 63 25 27 89 66 3 26
1585100064 800 446 381 365 304 94 192 121 0 0 55 68 104 63 25 27 89 66 3 26
1585100539 800 446 381 365 304 94 192 121 0 0 55 68 104 63 25 27 89 67 3 26
1585113699 800 446 381 365 304 94 192 121 0 0 55 68 104 63 25 27 89 67 3 26
1585188585 800 446 381 365 304 95 192 121 0 0 55 68 104 63 25 27 89 67 3 26
1585199523 800 446 381 365 304 95 192 121 0 0 55 68 104 63 25 27 89 67 3 26
1585204263 800 446 381 365 304 95 192 121 0 0 55 68 104 63 25 27 89 67 3 26
1585204291 800 446 381 365 304 95 192 121 0 0 55 68 104 63 25 27 89 67 3 26
1585205983 800 446 381 365 304 95 192 121 0 0 55 68 104 63 25 27 89 67 3 26
1585206165 800 446 381 365 304 95 192 121 0 0 55 68 104 63 25 27 89 67 3 26
1585208599 800 446 381 365 304 95 192 121 0 0 55 68 104 63 25 27 89 67 3 26
1585213755 800 446 381 365 304 95 192 121 0 0 55 68 104 63 25 27 89 67 3 26
1585213783 800 446 381 365 304 95 192 121 0 0 55 68 104 63 25 27 89 67 3 26
1585220425 800 446 381 365 304 95 192 121 0 0 55 68 104 63 25 27 89 67 3 26
1585246661 800 446 381 365 304 95 192 121 0 0 55 68 104 63 25 27 89 67 3 26
1585259045 800 446 381 365 304 95 192 121 0 0 55 68 104 63 25 27 89 67 3 26
1585299233 800 446 381 365 304 95 192 121 0 0 55 68 104 63 25 27 89 67 3 26
1585308666 800 446 381 365 304 95 192 121 0 0 55 68 104 63 25 27 89 67 3 26
1585367844 800 446 381 365 304 95 192 121 0 0 55 68 104 63 25 27 89 68 3 26
1585391471 800 446 381 365 304 95 192 121 0 0 55 68 104 63 25 27 89 68 3 26
1585391573 800 446 381 365 304 95 192 121 0 0 55 68 104 63 25 27 89 68 3 26
1585391597 800 446 381 365 304 95 192 121 0 0 55 68 104 63 25 27 89 68 3 26
1585391697 800 446 381 365 304 95 192 122 0 0 55 68 104 63 25 27 89 68 3 26
1585391753 800 446 381 365 304 95 192 122 0 0 55 68 104 63 25 27 89 68 3 26
1585530300 800 446 381 365 304 95 192 122 0 0 55 68 104 63 25 27 89 68 3 26
1585534746 800 446 381 365 304 95 192 123 0 0 55 68 104 63 25 27 89 68 3 26
1585575049 800 446 381 365 304 95 192 123 0 0 55 68 104 63 25 27 89 68 3 26
1585599990 800 446 381 365 304 96 192 123 0 0 55 68 104 63 25 27 89 68 3 26
1585600056 800 446 381 365 304 96 192 123 0 0 55 68 104 63 25 27 89 69 3 26
1585605552 800 446 382 365 304 96 192 123 0 0 55 68 104 63 25 27 89 69 3 26
1585617471 800 446 382 365 304 96 192 123 0 0 55 68 104 63 25 27 89 69 3 26
1585659509 800 446 382 365 304 96 192 123 0 0 55 68 104 63 25 27 89 69 3 26
1585788877 800 446 382 365 304 96 192 123 0 1 55 68 104 63 25 27 89 69 3 26
1585834983 800 446 382 365 304 96 192 124 0 1 55 68 104 63 25 27 89 69 3 26
1585932103 800 446 382 365 304 96 192 124 0 1 55 68 104 63 25 27 89 69 3 26
1585934064 800 446 382 365 304 96 192 124 0 1 55 68 104 63 25 27 89 69 3 26
1585956837 800 446 382 365 304 96 192 124 0 1 55 68 104 63 25 27 89 69 3 26
1586046822 800 446 382 365 304 96 192 124 0 1 55 68 104 63 25 27 89 69 3 26
1586102814 800 446 382 365 304 97 192 124 0 1 55 68 104 63 25 27 89 69 3 26
1586114232 800 446 382 365 304 97 192 124 0 1 55 68 104 63 25 27 89 69 3 26
1586115162 800 446 382 365 304 97 192 124 0 1 55 68 104 63 25 27 89 69 3 26
1586115596 800 446 382 365 304 97 192 124 0 1 55 68 104 63 25 27 89 69 3 26
1586115771 800 446 382 365 304 97 192 124 0 1 55 68 104 63 25 27 89 69 3 26
1586195031 800 447 382 365 304 97 192 124 0 1 55 68 104 63 25 27 89 69 3 26
1586197021 800 447 382 365 304 97 192 124 0 1 55 68 104 63 25 27 89 69 3 26
1586250378 800 447 382 365 304 97 192 124 0 1 55 68 104 63 25 27 89 70 3 26
1586250767 800 447 382 365 304 97 192 124 0 1 55 68 104 63 25 27 89 70 3 26
1586283531 800 447 382 365 304 97 192 124 0 1 55 68 104 63 25 27 89 70 3 26
1586284145 800 447 383 365 304 97 192 124 0 1 55 68 104 63 25 27 89 70 3 26
1586307304 800 448 383 365 304 97 192 124 0 1 55 68 104 63 25 27 89 70 3 26
1586308056 800 448 383 365 304 97 192 124 0 1 55 68 104 64 25 27 89 70 3 26
1586309220 800 448 384 365 304 97 192 124 0 1 55 68 104 64 25 27 89 70 3 26
1586312993 800 448 384 365 304 97 192 124 0 2 55 68 104 64 25 27 89 70 3 26
1586327907 800 448 384 365 304 97 192 124 0 2 55 68 104 64 26 27 89 70 3 26
1586355637 800 448 384 365 304 97 192 125 0 2 55 68 104 64 26 27 89 70 3 26
1586362022 800 448 384 365 304 97 192 125 0 2 55 68 104 64 26 27 89 70 3 26
1586367259 800 448 384 365 304 97 192 125 0 2 55 68 104 64 26 27 89 70 3 26
1586370001 800 449 384 365 304 97 192 125 0 2 55 68 104 64 26 27 89 70 3 26
1586459212 800 450 384 365 304 97 192 125 0 2 55 68 104 64 26 27 89 70 3 26
1586627808 800 450 384 365 304 97 192 125 0 2 55 68 104 64 26 27 89 70 3 26
1586627886 800 450 384 365 304 98 192 125 0 2 55 68 104 64 26 27 89 70 3 26
1586693064 800 450 384 365 304 99 192 125 0 2 55 68 104 64 26 27 89 70 3 26
1586693083 800 450 384 365 304 100 192 125 0 2 55 68 104 64 26 27 89 70 3 26
1586750736 800 451 384 365 304 100 192 125 0 2 55 68 104 64 26 27 89 70 3 26
1586753847 800 452 384 365 304 100 192 125 0 2 55 68 104 64 26 27 89 70 3 26
1586759242 800 452 384 365 304 100 192 126 0 2 55 68 104 64 26 27 89 70 3 26
1586769096 800 452 384 365 304 100 192 126 0 2 55 68 104 64 26 27 89 70 3 26
1586798029 800 452 385 365 304 100 192 126 0 2 55 68 104 64 26 27 89 70 3 26
1586798261 800 453 385 365 304 100 192 126 0 2 55 68 104 64 26 27 89 70 3 26
1586822952 800 454 385 365 304 100 192 126 0 2 55 68 104 64 26 27 89 70 3 26
1586823111 800 454 385 365 304 100 192 126 0 2 55 68 104 64 26 27 89 70 3 26
1586837308 800 454 385 365 304 100 192 126 0 2 55 68 104 64 26 27 89 70 3 26
1586837428 800 454 385 365 304 100 192 126 0 2 55 68 104 64 26 27 89 70 3 26
1586837566 800 454 385 365 304 100 192 126 0 2 55 68 104 64 26 27 89 71 3 26
1586853826 800 454 385 365 304 100 192 126 0 2 55 68 104 64 26 27 89 71 3 26
1586853871 800 454 385 365 304 100 192 126 0 2 55 68 104 64 26 27 89 71 3 26
1586879166 801 454 385 365 304 100 192 126 0 2 55 68 104 64 26 27 89 71 3 26
1586898890 801 454 385 365 304 100 192 126 0 2 55 68 104 64 26 27 89 71 3 26
1586914900 801 455 385 365 304 100 192 126 0 2 55 68 104 64 26 27 89 71 3 26
1586914911 801 455 385 365 304 100 192 126 0 2 55 68 104 64 26 27 89 71 3 26
1586939249 801 455 385 365 304 100 192 126 0 2 55 68 104 64 26 27 89 71 3 26
1586991614 801 455 386 365 304 100 192 126 0 2 55 68 104 64 26 27 89 71 3 26
1587019817 801 455 386 365 304 100 192 127 0 2 55 68 104 64 26 27 89 71 3 26
1587050893 801 455 386 365 304 100 192 128 0 2 55 68 104 64 26 27 89 71 3 26
1587051007 801 455 386 365 304 100 192 128 0 2 55 68 104 64 26 27 89 71 3 26
1587052766 801 455 386 365 304 100 192 128 0 2 55 68 104 64 26 28 89 71 3 26
1587144156 801 455 386 365 304 100 192 128 0 2 55 68 104 64 26 28 89 71 3 26
1587144216 801 455 386 365 304 100 192 128 0 2 55 68 104 64 26 28 89 71 3 26
1587144662 801 455 386 365 304 100 192 128 0 2 55 68 104 64 26 28 89 71 3 27
1587211981 801 455 386 365 304 100 192 128 0 2 55 68 104 65 26 28 89 71 3 27
1587215554 801 455 386 365 304 100 192 128 0 2 55 68 104 65 26 28 89 71 3 27
1587345882 801 455 386 365 304 100 192 128 0 2 55 68 104 65 26 28 89 71 3 27
1587369646 801 455 386 365 304 100 192 128 0 2 55 68 104 66 26 28 89 71 3 27
1587372580 801 455 386 365 304 100 192 128 0 2 55 68 104 66 26 28 89 71 3 27
1587495861 801 455 386 366 304 100 192 128 0 2 55 68 104 66 26 28 89 71 3 27
1587500317 801 455 386 366 304 100 192 128 0 2 55 68 104 66 26 28 89 72 3 27
1587513748 801 455 386 366 304 100 192 128 0 2 55 68 104 66 26 28 89 72 3 27
1587513934 801 455 387 366 304 100 192 128 0 2 55 68 104 66 26 28 89 72 3 27
1587514900 801 455 387 367 304 100 192 128 0 2 55 68 104 66 26 28 89 72 3 27
1587532728 801 455 387 367 305 100 192 128 0 2 55 68 104 66 26 28 89 72 3 27
1587545321 801 455 387 367 305 100 192 128 0 2 55 68 104 66 26 28 89 72 3 27
1587546382 801 455 387 367 305 100 192 128 0 2 55 68 104 66 26 28 89 72 3 27
1587546800 801 455 387 367 305 100 192 128 0 2 55 68 104 66 26 28 89 72 3 27
1587547206 801 455 388 367 305 100 192 128 0 2 55 68 104 66 26 28 89 72 3 27
1587547678 801 455 388 367 305 100 192 128 0 2 55 68 104 66 26 28 89 72 3 27
1587556136 801 455 388 367 305 101 192 128 0 2 55 68 104 66 26 28 89 72 3 27
1587572324 802 455 388 367 305 101 192 128 0 2 55 68 104 66 26 28 89 72 3 27
1587580942 802 455 388 367 305 101 192 128 0 2 55 68 104 66 26 28 89 72 3 27
1587602844 802 456 388 367 305 101 192 128 0 2 55 68 104 66 26 28 89 72 3 27
1587610615 802 456 388 367 305 101 192 128 0 2 55 68 104 66 26 28 89 72 3 27
1587610644 802 456 388 367 305 101 192 128 0 2 55 68 104 66 26 28 89 72 3 27
1587619822 802 456 388 367 305 101 192 128 0 2 55 68 104 66 26 28 89 72 3 27
1587622579 802 456 388 367 305 101 192 128 0 2 55 68 104 66 26 28 89 72 3 27
1587627340 802 456 388 367 305 101 192 128 0 2 55 68 104 66 26 28 89 72 3 27
1587627796 802 456 388 367 305 102 192 128 0 2 55 68 104 66 26 28 89 72 3 27
1587797201 802 456 388 367 305 102 192 128 0 2 55 68 104 66 26 28 89 72 3 27
1587797276 802 456 388 367 305 102 192 128 0 2 55 68 104 66 26 28 89 72 3 27
1587797846 802 456 388 367 305 102 192 128 0 2 55 68 104 66 26 28 89 72 3 27
1587809928 802 456 388 367 305 102 192 128 0 2 55 68 104 66 26 28 89 72 3 27
1587973701 802 456 388 367 305 102 192 128 0 2 55 68 104 66 26 28 89 72 3 27
1587973745 803 456 388 367 305 102 192 128 0 2 55 68 104 66 26 28 89 72 3 27
1587973898 803 456 388 367 305 102 192 128 0 2 55 68 104 66 26 28 89 72 3 27
1587973925 803 456 388 367 305 102 192 128 0 2 55 68 104 66 26 28 89 72 3 27
1588134471 803 456 388 367 305 102 192 128 0 2 55 68 104 66 26 28 89 72 3 27
1588134569 803 456 388 367 305 102 192 128 0 2 55 68 104 66 26 28 89 72 3 27
1588134692 803 456 388 367 305 102 192 128 0 2 55 68 104 66 26 28 89 72 3 27
1588212829 803 456 388 367 305 103 192 128 0 2 55 68 104 66 26 28 89 72 3 27
1588215584 803 456 388 367 305 103 192 128 0 2 55 68 104 66 26 28 89 72 3 27
1588253034 803 456 388 367 305 103 192 128 0 2 55 68 104 66 26 28 89 72 3 27
1588253214 803 456 388 367 305 103 192 128 0 2 55 68 104 66 26 28 89 72 3 27
1588253258 803 456 388 367 305 103 192 128 0 3 55 68 104 66 26 28 89 72 3 27
1588253345 803 456 388 367 305 103 192 128 0 3 55 68 104 66 26 28 89 72 3 27
1588347236 803 456 388 367 305 103 192 128 0 3 55 68 104 66 26 28 89 72 3 27
1588347301 803 456 388 367 305 103 192 128 0 3 55 68 104 66 26 28 89 72 3 28
1588355603 803 456 388 367 305 103 192 128 0 3 55 68 104 66 26 28 89 72 3 28
1588678753 803 456 388 367 305 103 192 128 0 3 55 68 104 66 26 28 89 72 3 28
1588746145 803 456 388 367 305 103 192 128 0 3 55 68 104 66 26 28 89 72 3 28
1588749319 803 456 388 367 305 103 192 128 0 3 55 68 104 66 26 28 89 72 3 28
1588768291 803 456 388 367 305 103 192 129 0 3 55 68 104 66 26 28 89 72 3 28
1588831253 803 456 388 367 305 103 192 129 0 3 55 68 104 66 26 28 89 72 3 28
1588832854 803 456 388 367 305 103 192 129 0 3 55 68 104 66 26 28 89 72 3 28
1588837708 803 456 388 367 305 103 192 129 0 3 55 68 104 66 26 28 89 72 3 28
1588837812 803 456 388 367 305 103 192 129 0 3 55 68 104 66 26 28 89 72 3 28
1588837831 803 456 388 367 305 103 192 129 0 3 55 68 104 66 26 28 89 72 3 28
1588837870 803 456 388 367 305 103 192 129 0 3 55 68 104 66 26 28 89 72 3 28
1588838114 803 456 388 367 305 103 192 129 0 3 55 68 104 66 26 28 89 72 3 28
1588868548 803 456 388 367 305 104 192 129 0 3 55 68 104 66 26 28 89 72 3 28
1588907049 803 456 388 367 305 104 192 130 0 3 55 68 104 66 26 28 89 72 3 28
1588923679 803 456 388 367 305 104 192 131 0 3 55 68 104 66 26 28 89 72 3 28
1588946201 803 456 388 367 305 104 192 132 0 3 55 68 104 66 26 28 89 72 3 28
1588965688 803 456 388 367 305 105 192 132 0 3 55 68 104 66 26 28 89 72 3 28
1588965912 803 456 388 367 305 105 192 132 0 3 55 68 104 66 26 28 89 72 3 28
1588985131 803 456 388 367 305 105 192 133 0 3 55 68 104 66 26 28 89 72 3 28
1588985160 803 456 388 367 305 105 192 133 0 3 55 68 104 66 26 28 89 72 3 28
1588990617 803 456 388 367 305 105 192 133 0 3 55 68 104 66 26 28 89 72 3 28
1589006460 803 456 388 367 305 105 192 133 0 3 55 68 104 66 26 28 89 72 3 28
1589089546 803 456 388 367 305 105 192 133 0 3 55 68 104 66 26 28 89 72 3 28
1589157671 803 456 388 367 305 105 192 133 0 3 55 68 104 66 26 28 89 72 3 28
1589181818 803 456 388 367 305 105 192 133 0 3 55 68 104 66 26 28 89 72 3 28
1589190639 803 456 388 367 305 106 192 133 0 3 55 68 104 66 26 28 89 72 3 28
1589224483 803 456 388 368 305 106 192 133 0 3 55 68 104 66 26 28 89 72 3 28
1589256650 803 456 388 368 305 106 192 133 0 3 55 68 104 67 26 28 89 72 3 28
1589256763 803 456 388 368 305 106 192 133 0 3 55 68 104 67 26 28 89 72 3 28
1589263106 803 456 388 368 305 106 192 134 0 3 55 68 104 67 26 28 89 72 3 28
1589263697 803 456 388 368 305 106 192 134 0 3 55 68 104 68 26 28 89 72 3 28
1589263984 803 456 388 368 305 106 192 134 0 3 55 68 104 68 26 28 89 72 3 28
1589265926 803 456 388 368 305 106 192 134 0 3 55 68 104 68 26 28 89 72 3 28
1589267650 803 456 388 368 305 106 192 134 0 3 55 68 104 68 26 28 89 72 3 28
1589268520 804 456 388 368 305 106 192 134 0 3 55 68 104 68 26 28 89 72 3 28
1589280786 804 456 388 368 305 106 192 134 0 3 55 68 104 68 26 28 89 72 3 28
1589288023 804 456 388 368 305 106 192 134 0 3 55 68 104 68 26 28 89 72 3 28
1589288173 804 456 388 368 305 106 192 134 0 3 55 68 104 68 26 28 89 72 3 28
1589346464 804 456 388 368 305 106 192 134 0 3 55 68 104 68 26 28 89 72 3 28
1589366986 804 456 388 369 305 106 192 134 0 3 55 68 104 68 26 28 89 72 3 28
1589443758 804 456 388 369 305 106 192 134 0 3 55 68 104 68 26 28 89 72 3 28
1589506878 804 456 388 369 305 106 192 134 0 3 55 68 104 68 26 28 89 72 3 28
1589507689 804 456 388 369 305 106 192 134 0 3 55 68 104 69 26 28 89 72 3 28
1589520497 804 456 388 370 305 106 192 134 0 3 55 68 104 69 26 28 89 72 3 28
1589632931 804 456 388 370 305 106 192 134 0 3 55 68 104 69 26 28 89 72 3 28
1589779323 804 456 388 370 306 106 192 134 0 3 55 68 104 69 26 28 89 72 3 28
1589779441 804 456 388 370 306 106 192 134 0 3 55 68 104 70 26 28 89 72 3 28
1589810039 804 456 388 370 306 106 192 134 0 3 55 68 104 70 26 28 89 72 3 29
1589835111 804 456 388 371 306 106 192 134 0 3 55 68 104 70 26 28 89 72 3 29
1589835132 804 456 388 372 306 106 192 134 0 3 55 68 104 70 26 28 89 72 3 29
1589835231 804 456 388 372 306 106 192 134 0 3 55 68 104 70 26 28 89 72 3 29
1589835305 804 456 388 372 306 106 192 134 0 3 55 68 104 70 26 28 89 72 3 29
1589836367 804 456 388 372 306 106 192 134 0 3 55 68 104 70 26 28 89 72 3 29
1589836953 804 456 388 372 306 106 192 134 0 3 55 68 104 70 26 28 89 72 3 29
1589837001 804 456 388 372 306 106 192 134 0 3 55 68 104 70 26 28 89 72 3 29
1589837479 804 456 388 372 306 106 192 134 0 3 55 68 104 70 26 28 89 72 3 29
1589842216 804 456 388 372 306 106 192 134 0 3 55 68 104 70 26 28 89 72 3 29
1589842514 804 456 389 372 306 106 192 134 0 3 55 68 104 70 26 28 89 72 3 29
1589842535 804 456 389 372 306 106 192 135 0 3 55 68 104 70 26 28 89 72 3 29
1589843042 804 456 389 372 306 106 192 135 0 3 55 68 104 70 26 28 89 72 3 29
1589843121 804 456 389 372 306 106 192 135 0 3 55 68 104 70 26 28 89 72 3 29
1589863628 804 456 389 372 306 106 192 135 0 3 55 68 104 70 26 28 89 72 3 29
1589863992 804 457 389 372 306 106 192 135 0 3 55 68 104 70 26 28 89 72 3 29
1589864016 804 457 390 372 306 106 192 135 0 3 55 68 104 70 26 28 89 72 3 29
1589868702 804 457 390 372 306 106 192 135 0 3 55 68 104 70 26 28 89 72 3 29
1589869324 804 457 390 372 306 106 192 135 0 3 55 68 104 70 27 28 89 72 3 29
1589877816 804 457 390 372 306 106 192 135 0 3 55 68 104 70 27 28 89 72 3 29
1589883412 804 457 390 372 306 106 192 136 0 3 55 68 104 70 27 28 89 72 3 29
1589883441 804 457 390 372 306 106 192 137 0 3 55 68 104 70 27 28 89 72 3 29
1589886354 804 457 390 372 306 106 192 138 0 3 55 68 104 70 27 28 89 72 3 29
1589891878 804 457 390 372 306 106 192 139 0 3 55 68 104 70 27 28 89 72 3 29
1589896040 804 457 390 372 306 106 192 139 0 3 55 68 104 70 27 28 89 72 3 29
1589900697 804 457 390 372 306 106 192 139 0 3 55 68 104 70 27 28 89 73 3 29
1589901411 804 457 390 372 306 106 192 139 0 3 55 68 104 70 27 28 89 73 3 29
1589901608 804 457 390 372 306 106 192 139 0 3 55 68 104 70 27 28 89 73 3 29
1589948544 804 457 390 372 306 106 192 140 0 3 55 68 104 70 27 28 89 73 3 29
1589971304 804 457 390 372 306 106 192 141 0 3 55 68 104 70 27 28 89 73 3 29
1590063399 804 457 390 372 306 106 192 141 0 3 55 68 104 70 27 28 89 73 3 29
1590142679 804 457 390 372 306 107 192 141 0 3 55 68 104 70 27 28 89 73 3 29
1590161053 804 457 390 373 306 107 192 141 0 3 55 68 104 70 27 28 89 73 3 29
1590166638 804 457 390 374 306 107 192 141 0 3 55 68 104 70 27 28 89 73 3 29
1590172337 804 457 390 375 306 107 192 141 0 3 55 68 104 70 27 28 89 73 3 29
1590205258 804 457 390 375 307 107 192 141 0 3 55 68 104 70 27 28 89 73 3 29
1590335437 804 457 390 375 307 107 192 141 0 3 55 68 104 70 27 28 89 73 3 29
1590369656 804 457 390 375 307 107 192 141 0 3 55 68 104 71 27 28 89 73 3 29
1590374583 804 457 390 375 307 107 192 141 0 3 55 68 104 72 27 28 89 73 3 29
1590394961 804 457 390 375 307 107 192 141 0 3 55 68 104 73 27 28 89 73 3 29
1590396356 804 457 390 375 307 107 192 141 0 3 55 68 104 74 27 28 89 73 3 29
1590473028 804 457 390 375 307 107 192 141 0 3 55 68 104 74 27 28 89 73 3 29
1590474613 804 457 390 375 307 107 192 141 0 3 55 68 104 74 27 28 89 73 3 29
1590474764 804 457 390 375 307 107 192 141 0 3 55 68 104 74 27 28 89 73 3 29
1590474843 804 457 390 375 307 107 192 141 0 3 55 68 104 74 27 28 89 73 3 29
1590474925 804 457 390 375 307 107 192 141 0 3 55 68 104 74 27 28 89 73 3 29
1590476296 804 457 390 375 307 107 192 141 0 3 55 68 104 74 27 28 89 73 3 29
1590550368 804 457 390 375 307 108 192 141 0 3 55 68 104 74 27 28 89 73 3 29
1590550377 804 457 390 375 307 109 192 141 0 3 55 68 104 74 27 28 89 73 3 29
1590557745 804 457 390 375 307 109 192 141 0 3 55 68 104 74 27 28 89 73 3 29
1590558014 804 457 390 375 307 109 192 141 0 3 55 68 104 74 27 28 89 73 3 29
1590566229 804 457 390 375 307 109 192 141 0 3 55 68 104 74 27 28 89 73 3 29
1590584356 804 457 390 375 307 110 192 141 0 3 55 68 104 74 27 28 89 73 3 29
1590600176 804 457 390 375 307 110 192 141 0 3 55 68 104 74 27 28 89 73 3 29
1590613094 804 457 390 375 308 110 192 141 0 3 55 68 104 74 27 28 89 73 3 29
1590619298 804 457 390 375 308 110 192 141 0 3 55 68 104 74 27 28 89 73 3 29
1590632960 804 457 390 376 308 110 192 141 0 3 55 68 104 74 27 28 89 73 3 29
1590642028 805 457 390 376 308 110 192 141 0 3 55 68 104 74 27 28 89 73 3 29
1590665185 805 457 390 376 308 110 192 142 0 3 55 68 104 74 27 28 89 73 3 29
1590675300 805 457 390 376 308 111 192 142 0 3 55 68 104 74 27 28 89 73 3 29
1590679789 805 458 390 376 308 111 192 142 0 3 55 68 104 74 27 28 89 73 3 29
1590686481 806 458 390 376 308 111 192 142 0 3 55 68 104 74 27 28 89 73 3 29
1590687131 807 458 390 376 308 111 192 142 0 3 55 68 104 74 27 28 89 73 3 29
1590687271 807 458 390 376 308 111 192 142 0 3 55 68 104 74 27 28 89 73 3 29
1590688891 808 458 390 376 308 111 192 142 0 3 55 68 104 74 27 28 89 73 3 29
1590697625 809 458 390 376 308 111 192 142 0 3 55 68 104 74 27 28 89 73 3 29
1590716785 810 458 390 376 308 111 192 142 0 3 55 68 104 74 27 28 89 73 3 29
1590722447 811 458 390 376 308 111 192 142 0 3 55 68 104 74 27 28 89 73 3 29
1590722484 812 458 390 376 308 111 192 142 0 3 55 68 104 74 27 28 89 73 3 29
1590723836 812 458 390 376 308 111 192 143 0 3 55 68 104 74 27 28 89 73 3 29
1590730749 813 458 390 376 308 111 192 143 0 3 55 68 104 74 27 28 89 73 3 29
1590742036 814 458 390 376 308 111 192 143 0 3 55 68 104 74 27 28 89 73 3 29
1590742058 815 458 390 376 308 111 192 143 0 3 55 68 104 74 27 28 89 73 3 29
1590742381 816 458 390 376 308 111 192 143 0 3 55 68 104 74 27 28 89 73 3 29
1590744931 816 458 390 376 308 111 192 143 0 3 55 68 104 74 27 28 89 73 3 29
1590776168 817 458 390 376 308 111 192 143 0 3 55 68 104 74 27 28 89 73 3 29
1590781265 818 458 390 376 308 111 192 143 0 3 55 68 104 74 27 28 89 73 3 29
1590781329 819 458 390 376 308 111 192 143 0 3 55 68 104 74 27 28 89 73 3 29
