1548656251 381402 74209 56117 36897 67461 0 25490 21606 0 0 0 7650 20942 37 0 0 69951 43 2 0
1548694261 381402 74209 56117 36897 67461 0 25490 21606 0 0 0 7650 20942 37 0 0 69951 43 2 0
1548700012 381585 74209 56117 36897 67461 0 25490 21606 0 0 0 7650 20942 37 0 0 69951 43 2 0
1548705834 381585 74209 56117 36897 67461 0 25490 21606 0 0 0 7650 20942 37 0 0 69951 43 2 0
1548716383 381601 74209 56117 36897 67461 0 25490 21606 0 0 0 7650 20942 37 0 0 69951 43 2 0
1548736951 381601 74209 56125 36897 67461 0 25490 21606 0 0 0 7650 20942 37 0 0 69951 43 2 0
1548736971 381601 74209 56125 36897 67461 0 25490 21606 0 0 0 7650 20942 456 0 0 69951 43 2 0
1548737104 381601 74209 56125 36897 67461 0 25490 21606 0 0 0 7650 20942 456 0 0 69951 79 2 0
1548776614 381601 74209 56125 36897 67461 0 25490 21606 0 0 0 7650 20942 557 0 0 69951 79 2 0
1548776640 381601 74209 56125 36897 67461 0 25490 21606 0 0 0 7650 20942 557 0 0 69951 79 2 0
1548802129 381601 74209 56125 36916 67461 0 25490 21606 0 0 0 7650 20942 557 0 0 69951 79 2 0
1548811496 381601 74209 56125 36916 67461 0 25490 21606 0 0 0 7650 20942 557 0 0 69951 79 4 0
1548817983 381617 74209 56125 36916 67461 0 25490 21606 0 0 0 7650 20942 557 0 0 69951 79 4 0
1548838639 381617 74209 56125 36916 67461 0 25490 21606 0 0 0 7650 20942 570 0 0 69951 79 4 0
1548859261 382494 74209 56125 36916 67461 0 25490 21606 0 0 0 7650 20942 570 0 0 69951 79 4 0
1548882527 382715 74209 56125 36916 67461 0 25490 21606 0 0 0 7650 20942 570 0 0 69951 79 4 0
1548895640 382715 74209 56125 36916 67461 0 25490 21606 0 0 0 7650 20942 570 0 0 69951 79 4 0
1548934660 382715 74209 56125 36916 67461 0 25490 21606 0 0 0 7650 20942 570 0 0 69951 79 4 0
1548946056 382715 74209 56125 36916 67461 0 25490 21606 0 0 0 7650 20942 676 0 0 69951 79 4 0
1548953404 382729 74209 56125 36916 67461 0 25490 21606 0 0 0 7650 20942 676 0 0 69951 79 4 0
1548968633 382743 74209 56125 36916 67461 0 25490 21606 0 0 0 7650 20942 676 0 0 69951 79 4 0
1548969089 382804 74209 56125 36916 67461 0 25490 21606 0 0 0 7650 20942 676 0 0 69951 79 4 0
1548978966 382804 74209 56125 36916 67461 0 25490 21606 0 0 0 7650 20942 676 0 0 69951 79 4 0
1548980303 382804 74209 56125 36916 67461 0 25490 21606 0 0 0 7731 20942 676 0 0 69951 79 4 0
1548982059 382804 74209 56125 37697 67461 0 25490 21606 0 0 0 7731 20942 676 0 0 69951 79 4 0
1548990032 382804 74209 56125 37697 67484 0 25490 21606 0 0 0 7731 20942 676 0 0 69951 79 4 0
1549023953 382804 74209 56125 37697 67484 0 25490 21606 0 0 0 7838 20942 676 0 0 69951 79 4 0
1549039911 383026 74209 56125 37697 67484 0 25490 21606 0 0 0 7838 20942 676 0 0 69951 79 4 0
1549045809 383026 74209 56125 37697 67597 0 25490 21606 0 0 0 7838 20942 676 0 0 69951 79 4 0
1549047280 383026 74209 56125 37697 67597 0 25490 21606 0 0 0 7838 20942 676 0 0 69951 79 4 0
1549065845 383026 74209 56442 37697 67597 0 25490 21606 0 0 0 7838 20942 676 0 0 69951 79 4 0
1549076816 383051 74209 56442 37697 67597 0 25490 21606 0 0 0 7838 20942 676 0 0 69951 79 4 0
1549118211 383051 74209 56442 37697 67597 0 25490 21606 0 0 0 7838 20942 676 0 0 69951 79 4 0
1549118227 383051 74209 56442 37697 67597 0 25490 21606 0 0 0 7838 20942 676 0 0 69951 79 4 0
1549118317 383051 74209 56442 37697 67597 0 25490 21606 0 0 0 8420 20942 676 0 0 69951 79 4 0
1549122358 383057 74209 56442 37697 67597 0 25490 21606 0 0 0 8420 20942 676 0 0 69951 79 4 0
1549177621 383057 74209 56442 37697 67601 0 25490 21606 0 0 0 8420 20942 676 0 0 69951 79 4 0
1549210357 383057 74209 56442 37697 67601 0 25490 21606 0 0 0 8420 20942 676 0 0 69951 79 4 0
1549213879 383057 74209 56442 37697 67601 0 25490 21606 0 0 0 8420 20942 676 0 0 69951 79 4 0
1549229491 383057 74209 56444 37697 67601 0 25490 21606 0 0 0 8420 20942 676 0 0 69951 79 4 0
1549263761 383057 74209 56444 37697 67601 0 25490 21606 0 0 0 8420 20942 676 0 0 69951 79 4 0
1549291118 383078 74209 56444 37697 67601 0 25490 21606 0 0 0 8420 20942 676 0 0 69951 79 4 0
1549299103 383078 74209 56444 37697 67601 0 25490 21606 0 0 0 8420 20942 676 0 0 69951 79 4 0
1549299122 383078 74209 56444 37697 67601 0 25490 21606 0 0 0 8420 20942 676 0 0 69951 79 4 0
1549299138 383078 74209 56662 37697 67601 0 25490 21606 0 0 0 8420 20942 676 0 0 69951 79 4 0
1549299153 383078 74209 56672 37697 67601 0 25490 21606 0 0 0 8420 20942 676 0 0 69951 79 4 0
1549299185 383078 74209 56672 37697 67601 0 25490 21606 0 0 0 8420 20942 676 0 0 69951 158 4 0
1549527058 383098 74209 56672 37697 67601 0 25490 21606 0 0 0 8420 20942 676 0 0 69951 158 4 0
1549532610 383098 74209 56672 37697 67601 0 25490 21606 0 0 0 8420 20942 676 0 0 69951 158 4 0
1549558050 383103 74209 56672 37697 67601 0 25490 21606 0 0 0 8420 20942 676 0 0 69951 158 4 0
1549559296 383103 74209 56672 37697 67870 0 25490 21606 0 0 0 8420 20942 676 0 0 69951 158 4 0
1549565228 383116 74209 56672 37697 67870 0 25490 21606 0 0 0 8420 20942 676 0 0 69951 158 4 0
1549565252 383116 74209 56672 37716 67870 0 25490 21606 0 0 0 8420 20942 676 0 0 69951 158 4 0
1549572707 383116 74209 56672 37716 67870 0 25490 22184 0 0 0 8420 20942 676 0 0 69951 158 4 0
1549578148 383123 74209 56672 37716 67870 0 25490 22184 0 0 0 8420 20942 676 0 0 69951 158 4 0
1549578165 383129 74209 56672 37716 67870 0 25490 22184 0 0 0 8420 20942 676 0 0 69951 158 4 0
1549578179 383215 74209 56672 37716 67870 0 25490 22184 0 0 0 8420 20942 676 0 0 69951 158 4 0
1549579255 383215 74209 56672 37716 67888 0 25490 22184 0 0 0 8420 20942 676 0 0 69951 158 4 0
1549591341 383215 74209 56672 37716 67889 0 25490 22184 0 0 0 8420 20942 676 0 0 69951 158 4 0
1549603528 383430 74209 56672 37716 67889 0 25490 22184 0 0 0 8420 20942 676 0 0 69951 158 4 0
1549603555 383430 74209 56672 37716 67889 0 25490 22184 0 0 0 8420 20942 676 0 0 69951 161 4 0
1549603581 383430 74209 56672 37716 67893 0 25490 22184 0 0 0 8420 20942 676 0 0 69951 161 4 0
1549612668 383430 74237 56672 37716 67893 0 25490 22184 0 0 0 8420 20942 676 0 0 69951 161 4 0
1549652482 383436 74237 56672 37716 67893 0 25490 22184 0 0 0 8420 20942 676 0 0 69951 161 4 0
1549676976 383440 74237 56672 37716 67893 0 25490 22184 0 0 0 8420 20942 676 0 0 69951 161 4 0
1549677999 383510 74237 56672 37716 67893 0 25490 22184 0 0 0 8420 20942 676 0 0 69951 161 4 0
1549687831 383521 74237 56672 37716 67893 0 25490 22184 0 0 0 8420 20942 676 0 0 69951 161 4 0
1549697775 383541 74237 56672 37716 67893 0 25490 22184 0 0 0 8420 20942 676 0 0 69951 161 4 0
1549697873 383760 74237 56672 37716 67893 0 25490 22184 0 0 0 8420 20942 676 0 0 69951 161 4 0
1549697907 383760 74237 56694 37716 67893 0 25490 22184 0 0 0 8420 20942 676 0 0 69951 161 4 0
1549697939 383760 74237 56694 37716 68003 0 25490 22184 0 0 0 8420 20942 676 0 0 69951 161 4 0
1549698005 383760 74444 56694 37716 68003 0 25490 22184 0 0 0 8420 20942 676 0 0 69951 161 4 0
1549714015 383831 74444 56694 37716 68003 0 25490 22184 0 0 0 8420 20942 676 0 0 69951 161 4 0
1549728366 383831 74444 56694 37716 68003 0 25490 22184 0 0 0 8420 20942 676 0 0 69951 161 4 0
1549730003 383831 74444 56694 37716 68003 0 25490 22184 0 0 0 8420 20942 676 0 0 69951 161 4 0
1549782623 383831 74444 56697 37716 68003 0 25490 22184 0 0 0 8420 20942 676 0 0 69951 161 4 0
1549805629 383831 74718 56697 37716 68003 0 25490 22184 0 0 0 8420 20942 676 0 0 69951 161 4 0
1549856736 383837 74718 56697 37716 68003 0 25490 22184 0 0 0 8420 20942 676 0 0 69951 161 4 0
1549856788 383839 74718 56697 37716 68003 0 25490 22184 0 0 0 8420 20942 676 0 0 69951 161 4 0
1549878826 383839 75240 56697 37716 68003 0 25490 22184 0 0 0 8420 20942 676 0 0 69951 161 4 0
1549879048 383839 75240 56697 37716 68003 0 25490 22184 0 0 0 8420 20942 676 0 0 69951 359 4 0
1549905023 383985 75240 56697 37716 68003 0 25490 22184 0 0 0 8420 20942 676 0 0 69951 359 4 0
1549931317 384003 75240 56697 37716 68003 0 25490 22184 0 0 0 8420 20942 676 0 0 69951 359 4 0
1549939830 384017 75240 56697 37716 68003 0 25490 22184 0 0 0 8420 20942 676 0 0 69951 359 4 0
1549939853 384017 75240 56717 37716 68003 0 25490 22184 0 0 0 8420 20942 676 0 0 69951 359 4 0
1550004237 384017 75240 56717 37716 68003 0 25490 22184 0 0 0 8420 20942 821 0 0 69951 359 4 0
1550012827 384017 75240 56717 37716 68003 0 25490 22184 0 0 0 8420 20942 821 0 0 69951 361 4 0
1550015406 384025 75240 56717 37716 68003 0 25490 22184 0 0 0 8420 20942 821 0 0 69951 361 4 0
1550015816 384025 75240 56717 37782 68003 0 25490 22184 0 0 0 8420 20942 821 0 0 69951 361 4 0
1550022980 384025 75240 56717 37782 68003 0 25490 22184 0 0 0 8420 20942 821 0 0 69951 361 4 0
1550032090 384067 75240 56717 37782 68003 0 25490 22184 0 0 0 8420 20942 821 0 0 69951 361 4 0
1550036358 384067 75240 56717 37782 68003 0 25490 22184 0 0 0 8420 20942 855 0 0 69951 361 4 0
1550063869 384067 75240 56717 37782 68003 0 25490 22184 0 0 0 8420 20942 855 0 0 69951 361 4 0
1550064403 384067 75240 56717 37782 68003 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 361 4 0
1550069531 384067 75240 56717 37782 68003 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 361 161 0
1550080708 384067 75240 56717 37782 68003 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 410 161 0
1550083672 384067 75240 56736 37782 68003 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 410 161 0
1550109342 384087 75240 56736 37782 68003 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 410 161 0
1550109359 384916 75240 56736 37782 68003 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 410 161 0
1550111332 384926 75240 56736 37782 68003 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 410 161 0
1550116981 384960 75240 56736 37782 68003 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 410 161 0
1550122617 384978 75240 56736 37782 68003 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 410 161 0
1550153314 384978 75240 56736 37782 68003 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 541 161 0
1550183226 385030 75240 56736 37782 68003 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 541 161 0
1550207638 385033 75240 56736 37782 68003 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 541 161 0
1550207682 385058 75240 56736 37782 68003 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 541 161 0
1550261796 385153 75240 56736 37782 68003 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 541 161 0
1550274357 385153 75240 56736 37782 68697 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 541 161 0
1550277599 385153 75240 56736 37782 68697 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 541 161 0
1550308147 385153 75240 56736 37782 68697 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 541 161 0
1550368356 385153 75240 56736 37782 68790 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 541 161 0
1550387022 385153 75240 56736 37782 68791 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 541 161 0
1550422089 385153 75240 56736 37983 68791 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 541 161 0
1550502375 385157 75240 56736 37983 68791 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 541 161 0
1550530394 385157 75240 56736 37983 68791 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 541 161 0
1550547716 385166 75240 56736 37983 68791 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 541 161 0
1550556091 385166 75240 56736 37983 68791 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 621 161 0
1550630570 385170 75240 56736 37983 68791 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 621 161 0
1550664289 385170 75240 56736 37983 68791 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 969 161 0
1550664325 385436 75240 56736 37983 68791 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 969 161 0
1550673096 385437 75240 56736 37983 68791 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 969 161 0
1550673114 385438 75240 56736 37983 68791 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 969 161 0
1550683475 385438 75240 56736 37983 68805 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 969 161 0
1550683676 385438 75240 56736 37983 68915 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 969 161 0
1550684930 385438 75240 56736 37983 68915 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 969 161 0
1550693723 385438 75240 56736 37983 68915 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 969 161 0
1550699805 393597 75240 56736 37983 68915 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 969 161 0
1550701954 393597 75240 56736 37983 68915 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 969 161 0
1550727135 393641 75240 56736 37983 68915 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 969 161 0
1550729568 393817 75240 56736 37983 68915 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 969 161 0
1550736334 393820 75240 56736 37983 68915 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 969 161 0
1550737888 393821 75240 56736 37983 68915 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 969 161 0
1550767819 393945 75240 56736 37983 68915 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 969 161 0
1550772633 394092 75240 56736 37983 68915 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 969 161 0
1550773214 394092 75240 56736 37983 68915 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 1044 161 0
1550793390 394100 75240 56736 37983 68915 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 1044 161 0
1550793444 394100 75240 56736 37983 68971 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 1044 161 0
1550812721 394103 75240 56736 37983 68971 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 1044 161 0
1550824122 394103 75240 56736 37983 68971 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 1044 161 0
1550824609 394103 75246 56736 37983 68971 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 1044 161 0
1550849279 394103 75255 56736 37983 68971 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 1044 161 0
1550849340 394103 75255 56736 37983 68971 0 25490 22184 0 0 0 8420 20942 920 0 0 69951 1044 161 0
1550849387 394103 75255 56736 37983 68971 0 25490 22216 0 0 0 8420 20942 920 0 0 69951 1044 161 0
1550855179 394103 75614 56736 37983 68971 0 25490 22216 0 0 0 8420 20942 920 0 0 69951 1044 161 0
1550855886 394103 75614 56736 37983 68971 0 25490 22216 0 0 0 8420 20942 920 0 0 69951 1059 161 0
1550860451 394103 75614 56736 37983 68972 0 25490 22216 0 0 0 8420 20942 920 0 0 69951 1059 161 0
1550864825 394103 75614 57060 37983 68972 0 25490 22216 0 0 0 8420 20942 920 0 0 69951 1059 161 0
1550864987 394113 75614 57060 37983 68972 0 25490 22216 0 0 0 8420 20942 920 0 0 69951 1059 161 0
1550873620 394113 75614 57080 37983 68972 0 25490 22216 0 0 0 8420 20942 920 0 0 69951 1059 161 0
1550894052 394113 75614 57080 37983 68972 0 25490 22216 0 0 0 8420 20942 920 0 0 69951 1059 161 0
1550943544 394113 75614 57080 37983 68972 0 25490 22216 0 0 0 8420 20942 920 0 0 69951 1059 161 0
1550971725 394170 75614 57080 37983 68972 0 25490 22216 0 0 0 8420 20942 920 0 0 69951 1059 161 0
1550977769 394170 75614 57080 37983 69106 0 25490 22216 0 0 0 8420 20942 920 0 0 69951 1059 161 0
1551024216 394170 75614 57080 37983 69106 0 25490 22225 0 0 0 8420 20942 920 0 0 69951 1059 161 0
1551111781 394170 75614 57080 37983 69106 0 25490 22225 0 0 0 8420 20942 920 0 0 69951 1059 161 0
1551135893 394170 75614 57080 37983 69112 0 25490 22225 0 0 0 8420 20942 920 0 0 69951 1059 161 0
1551147692 394170 75614 57080 37983 69124 0 25490 22225 0 0 0 8420 20942 920 0 0 69951 1059 161 0
1551167888 394170 75614 57080 38005 69124 0 25490 22225 0 0 0 8420 20942 920 0 0 69951 1059 161 0
1551182554 394170 75926 57080 38005 69124 0 25490 22225 0 0 0 8420 20942 920 0 0 69951 1059 161 0
1551182602 394170 76688 57080 38005 69124 0 25490 22225 0 0 0 8420 20942 920 0 0 69951 1059 161 0
1551207475 394170 76688 57080 38204 69124 0 25490 22225 0 0 0 8420 20942 920 0 0 69951 1059 161 0
1551207874 394170 76688 57085 38204 69124 0 25490 22225 0 0 0 8420 20942 920 0 0 69951 1059 161 0
1551207951 394170 76688 57110 38204 69124 0 25490 22225 0 0 0 8420 20942 920 0 0 69951 1059 161 0
1551322978 394170 76773 57110 38204 69124 0 25490 22225 0 0 0 8420 20942 920 0 0 69951 1059 161 0
1551332038 394170 76773 57117 38204 69124 0 25490 22225 0 0 0 8420 20942 920 0 0 69951 1059 161 0
1551364517 394170 76976 57117 38204 69124 0 25490 22225 0 0 0 8420 20942 920 0 0 69951 1059 161 0
1551365317 394170 76976 57117 38204 69124 0 25490 22225 0 0 0 8420 20942 1193 0 0 69951 1059 161 0
1551419584 394195 76976 57117 38204 69124 0 25490 22225 0 0 0 8420 20942 1193 0 0 69951 1059 161 0
1551481753 394195 76976 57501 38204 69124 0 25490 22225 0 0 0 8420 20942 1193 0 0 69951 1059 161 0
1551482530 394195 76976 57501 38204 69124 0 25490 22225 0 0 0 8489 20942 1193 0 0 69951 1059 161 0
1551488014 394195 76976 57501 38204 69124 0 25490 22225 0 0 0 8489 20942 1193 0 0 69951 1059 161 0
1551500338 394195 76976 57501 38204 69124 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1059 161 0
1551507731 394195 76976 57501 38218 69124 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1059 161 0
1551510576 394195 76980 57501 38218 69124 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1059 161 0
1551628339 394195 76980 57501 38218 69124 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1059 161 0
1551662330 394195 76980 57501 38218 69124 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1059 161 0
1551691042 394195 76980 57501 38218 69124 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1059 161 0
1551727678 394195 77008 57501 38218 69124 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1059 161 0
1551727696 394195 77008 57501 38218 69124 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1059 161 0
1551727716 394195 77008 57501 38218 69124 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1059 161 0
1551739669 394195 77008 57512 38218 69124 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1059 161 0
1551743180 394195 77008 57512 38226 69124 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1059 161 0
1551766376 394195 77008 57512 38239 69124 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1059 161 0
1551806671 394195 77008 57512 38239 69191 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1059 161 0
1551815417 394195 77008 57649 38239 69191 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1059 161 0
1551856041 394195 77008 57649 38239 69191 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1059 161 0
1551890813 394195 77008 57649 38239 69191 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1059 161 0
1551911966 394206 77008 57649 38239 69191 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1059 161 0
1551931127 394252 77008 57649 38239 69191 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1059 161 0
1551943900 394252 77008 57649 38503 69191 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1059 161 0
1551965438 394252 77008 57649 38503 69191 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1059 161 0
1551966172 394256 77008 57649 38503 69191 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1059 161 0
1551966465 394256 77008 57649 38503 69191 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1157 161 0
1551979379 394256 77008 57649 38503 69191 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1157 161 0
1551979539 394256 77008 57649 38547 69191 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1157 161 0
1551983840 394256 77008 57649 38567 69191 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1157 161 0
1552000247 394256 77008 57667 38567 69191 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1157 161 0
1552000270 394621 77008 57667 38567 69191 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1157 161 0
1552007377 394673 77008 57667 38567 69191 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1157 161 0
1552011147 394673 77296 57667 38567 69191 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1157 161 0
1552019890 394673 77296 57667 38567 69297 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1157 161 0
1552019911 394692 77296 57667 38567 69297 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1157 161 0
1552020075 394713 77296 57667 38567 69297 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1157 161 0
1552023770 394713 77296 57847 38567 69297 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1157 161 0
1552039058 394852 77296 57847 38567 69297 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1157 161 0
1552040515 394852 77296 57847 38567 69297 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1157 161 0
1552043135 394902 77296 57847 38567 69297 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1157 161 0
1552043160 394906 77296 57847 38567 69297 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1157 161 0
1552043216 394906 77296 58590 38567 69297 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1157 161 0
1552043302 394906 77296 58590 38567 69297 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1157 161 0
1552062819 394906 77376 58590 38567 69297 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1157 161 0
1552095265 394906 77376 58590 38567 69297 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1157 161 0
1552096003 394906 77376 58590 38567 69297 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1157 161 0
1552103636 394906 77377 58590 38567 69297 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1157 161 0
1552145081 394906 77377 58595 38567 69297 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1157 161 0
1552267203 394906 77377 58595 38567 69297 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1157 161 0
1552267405 394906 77377 58595 38567 69297 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1157 161 0
1552280972 394906 77377 58595 38567 69297 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1157 161 0
1552281023 394906 77378 58595 38567 69297 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1157 161 0
1552292785 394906 77378 58595 38567 69297 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1157 161 0
1552299418 394906 77378 58595 38567 69297 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1157 161 0
1552365816 394906 77378 58595 38567 69297 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 1157 161 0
1552389478 394906 77378 58595 38567 69297 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 2159 161 0
1552432652 394906 77432 58595 38567 69297 0 25490 22225 0 0 0 8586 20942 1193 0 0 69951 2159 161 0
1552443257 394906 77432 58595 38567 69297 0 25490 24636 0 0 0 8586 20942 1193 0 0 69951 2159 161 0
1552493433 394906 77432 58595 38567 69297 0 25490 24636 0 0 0 8586 20942 1193 0 0 69951 2159 161 0
1552505206 394906 77432 58595 38567 69297 0 25490 24636 0 0 0 8586 20942 1193 0 0 69951 2159 161 0
1552521053 395381 77432 58595 38567 69297 0 25490 24636 0 0 0 8586 20942 1193 0 0 69951 2159 161 0
1552549969 395381 77695 58595 38567 69297 0 25490 24636 0 0 0 8586 20942 1193 0 0 69951 2159 161 0
1552583048 395426 77695 58595 38567 69297 0 25490 24636 0 0 0 8586 20942 1193 0 0 69951 2159 161 0
1552583105 395530 77695 58595 38567 69297 0 25490 24636 0 0 0 8586 20942 1193 0 0 69951 2159 161 0
1552584612 395530 77695 58595 38567 69297 0 25490 24636 0 0 0 8586 20942 1193 0 0 69951 2159 161 0
1552586259 395530 77695 58595 38567 69297 0 25490 24636 0 0 0 8586 20942 1193 0 0 69951 2159 161 0
1552587946 395570 77695 58595 38567 69297 0 25490 24636 0 0 0 8586 20942 1193 0 0 69951 2159 161 0
1552594794 395646 77695 58595 38567 69297 0 25490 24636 0 0 0 8586 20942 1193 0 0 69951 2159 161 0
1552633069 395646 77695 58595 38567 69297 0 25490 24637 0 0 0 8586 20942 1193 0 0 69951 2159 161 0
1552633090 395646 77695 58595 38567 69297 0 25490 24637 0 0 0 8586 20942 1193 0 0 69951 2159 161 0
1552687553 395646 77695 58595 38605 69297 0 25490 24637 0 0 0 8586 20942 1193 0 0 69951 2159 161 0
1552699727 395654 77695 58595 38605 69297 0 25490 24637 0 0 0 8586 20942 1193 0 0 69951 2159 161 0
1552712831 395654 77695 58595 38619 69297 0 25490 24637 0 0 0 8586 20942 1193 0 0 69951 2159 161 0
1552993503 395654 77699 58595 38619 69297 0 25490 24637 0 0 0 8586 20942 1193 0 0 69951 2159 161 0
1553000885 395654 77710 58595 38619 69297 0 25490 24637 0 0 0 8586 20942 1193 0 0 69951 2159 161 0
1553000912 395654 77713 58595 38619 69297 0 25490 24637 0 0 0 8586 20942 1193 0 0 69951 2159 161 0
1553000939 395654 77713 58595 38619 69297 0 25490 24651 0 0 0 8586 20942 1193 0 0 69951 2159 161 0
1553001015 395654 77713 58595 38619 69297 0 25490 24994 0 0 0 8586 20942 1193 0 0 69951 2159 161 0
1553006542 395654 77713 58596 38619 69297 0 25490 24994 0 0 0 8586 20942 1193 0 0 69951 2159 161 0
1553008745 395654 77913 58596 38619 69297 0 25490 24994 0 0 0 8586 20942 1193 0 0 69951 2159 161 0
1553008936 395654 77913 58596 38619 69297 0 25490 27500 0 0 0 8586 20942 1193 0 0 69951 2159 161 0
1553009055 395654 77913 58596 38619 69331 0 25490 27500 0 0 0 8586 20942 1193 0 0 69951 2159 161 0
1553009134 395654 77913 58596 38619 69331 0 25490 27500 0 0 0 8586 20942 1193 868 0 69951 2159 161 0
